id_str,created_at,full_text
1200065987116175360,2019-11-28 14:56:42," Pocahontas is a fake!
"
1200065938298679296,2019-11-28 14:56:30," @Trevornoah He is calling for an honest discussion of the numbers. Here is a number: SS takes 12.6% of your paycheck and gives you less than a 2% return. I would rather have that money sitting in an IRA I control.
"
1200065774196527105,2019-11-28 14:55:51,"@DeepStateShu  @KamalaHarris KH?  Study up on her.    The DNC is pushing  for her while putting their fingers on the scale against Bernie Sanders like they did in 2016.
"
1200065721805549568,2019-11-28 14:55:38," Arrest them
"
1200065636686155776,2019-11-28 14:55:18,"@beth2nz @QXFA  So what? ICE issued the visas. The students were 100% legal until ICE ""closed"" the ""university"" and cancelled the visas. That is textbook entrapment.
"
1200065613374349313,2019-11-28 14:55:13," This looks like something from a parody account
"
1200065587743002626,2019-11-28 14:55:06,"@ProudResister  @BernieSanders But you will vote for whoever the candidate is, right?
"
1200065461586735112,2019-11-28 14:54:36," Oh dear. As an Indian I can tell you that most of these students knew this use this a shortcut for life in states. Also this screws things for people who really want to pursue higher education. If you look at the students they mostly speak Telugu. I would say well deserved.
"
1200065452522778627,2019-11-28 14:54:34," I bet you have a plan for that! 
"
1200065414887354373,2019-11-28 14:54:25," Their scamming the system you TWIT. THEY ARE COMMITING A CRIME. You just continually , verbally, demonstrate why you would be really bad for this country.Why do not you just quit; go back to Cambridge and have you a beerTrump2020 
"
1200065388916031489,2019-11-28 14:54:19,"@travtedesco @strainewreck  Now do voter ID.
"
1200065351116943360,2019-11-28 14:54:10," 
You are a disgusting human being for wanting to do this. Not that you will ever have a chance since you will never get elected.
"
1200065301691478022,2019-11-28 14:53:58," Pick and choose what laws to follow? Odd....considering your college past.
"
1200065279448846337,2019-11-28 14:53:53,"@travtedesco @strainewreck  I suppose for day laborer and other low-end jobs that makes sense, but not for careers and meaningful jobs.  

Heck, why should not you be paid at the end of every hour?

You have not addressed the issue of pay deductions.
"
1200065255973572615,2019-11-28 14:53:47," Well your famous slogan is nobody is above the law.  They knew the college had no classes.  They had enough money to pay for a real college. After all Americans also get arrested for faking college papers.
"
1200065205373419521,2019-11-28 14:53:35," You do realize that there are those wishing us harm among the hordes of asylum seekers, right? I assume you are all for legal immigration which includes thorough and proper vetting of EVERY individual before they are released into your and my neighborhoods?
"
1200065158472781824,2019-11-28 14:53:24,"@Mcorreia83  Trump is the Devil & a Nazi but Gov Moonwalk is ok now. Guy is an MD but he wore blackface in his med yearbook in the 1980s. 
"
1200065156392378368,2019-11-28 14:53:24,"@davidmweissman  @BernieSanders @AOC Conservatives want a lower class to make themselves feel better. ""At least I am not THOSE people"" type of mentality. 

Helping the poor rise is seen as class treason.
"
1200065155452801027,2019-11-28 14:53:23,"Got my post-turkey coffee mugs ready for today.  @MichelleObama #resist #Thanksgiving 
"
1200065029963427842,2019-11-28 14:52:53,"@DavidOAtkins I hope  sees this bro
"
1200064925370060800,2019-11-28 14:52:28,"@Eric_Cha93 @david_darmofal @KamalaHarris  You best believe that she will deliver! I have never prayed fervently for a politician.  But this woman makes me talk to Jesus every single day!!!!
"
1200064887294058496,2019-11-28 14:52:19,"@emcurtiz  Thank you for your sharing. ️ Choose love! Everyday.
"
1200064806952349697,2019-11-28 14:52:00,"It is either @BernieSanders or . No other candidate comes remotely close to what they are committed to doing for us!  
"
1200064805769535488,2019-11-28 14:52:00,"@GovLarryHogan  @TheEllenShow @GovLarryHogan You started a super PAC and used dark money to smother public education funding in poverty stricken areas. ""It works great for the rich and well connected, just not for everybody else."" Schools are closed today, will those kids be fed?
"
1200064805421207556,2019-11-28 14:52:00," Outstanding!!! Way to go ICE!!
"
1200064797796130817,2019-11-28 14:51:58," These people were also complicit in illegal activities you know.  They knew it was fake but tried to use it as an excuse to stay longer in the US.  FYI, this started under the Obama administration, 2015.  Stirring the race pot again without due diligent research.  #FakePocahontas
"
1200064755622404097,2019-11-28 14:51:48,"@Rider17636595  I have been trying to get on  for at least two months and my MacBook Air will not allow me, this is the message I always get. What is going on ? any help would be appreciated 
"
1200064662424969216,2019-11-28 14:51:26," What side of the table does she eat on?
"
1200064591432208384,2019-11-28 14:51:09," Yeah. We should close ALL hospitals, police stations, dispatchers, gas stations and other jobs that require people to work on thanksgiving !!!!!!! SEND THEM HOME!!!!
"
1200064541801033728,2019-11-28 14:50:57,"@farr_mimi @Alyssa_Milano @KamalaHarris  I can Wow whatever I want to wow.
"
1200064500210294784,2019-11-28 14:50:47,"  you have an opportunity to help society, why do you keep supporting this racist?
"
1200064406102478848,2019-11-28 14:50:25,"@Cindyb233 @USA_Anne711  @AOC As Grandma always said: She is not really in the polls! It is nothing more than a ""ne'er do well sharade for her"" 
"
1200064402415747073,2019-11-28 14:50:24,"@fordmb1 @GaetaSusan  Yes why not??
"
1200064367989051400,2019-11-28 14:50:16," I truly hope that anybody who even considered voting for you reads this article, realizes you have lied about the ICE sting, and votes for someone else. 

You are either too dishonest or too ignorant to run this country. Maybe both?
"
1200064350834192385,2019-11-28 14:50:12,"@AIIAmericanGirI @FoxNews Hey  Why not introduce a bill on immigration? Or prescription drugs? Or opioid crisis? You and other Congress members are why we elected @realDonaldTrump
"
1200064308039868416,2019-11-28 14:50:01,"Explain how  is a 'policy genius' regarding her  amedicare for all'? 
"
1200064300209061888,2019-11-28 14:49:59,"@irihox  This is because her actual support has fluctuated since June as her name recognition increased. This analysis would be more useful if polls from the same time frame were compared
"
1200064273600458757,2019-11-28 14:49:53,"@ProudResister  I hate the ""likability"" bullshit. HRC was not likable, and now we have a criminal in our White House. I like Joe Biden, but we need her energy and ideas. I like someone who wants to, and has proven she can, kick some ass. 
"
1200064248245829633,2019-11-28 14:49:47,"@musicandscifi  A FAKE UNIVERSITY!!!!!!
"
1200064244068343811,2019-11-28 14:49:46,"@T_shirtSlogans  In other words ""give us money and we will put you to work, but with less money and no concern for the company is financial health for longevity"".
"
1200063950362152960,2019-11-28 14:48:36," Come legally and get the education. It is that simple
"
1200063875921649665,2019-11-28 14:48:18," Stop the scare nonsense. Vote Republican
"
1200063862432829440,2019-11-28 14:48:15," You should have spoke up in 2013 when it was established under Obama....
"
1200063739141263361,2019-11-28 14:47:46,"@grandpabob40  you can GTFO if you are so ""ashamed""
"
1200063663169822724,2019-11-28 14:47:28," No. They attempted to circumvent immegration law.
"
1200063651828264961,2019-11-28 14:47:25," This is good for america and ameicans, liz. These fraudulent student represent this just tip of the iceberg.
"
1200063583855316997,2019-11-28 14:47:09,"@AOC 
@BernieSanders 
 

#M4A Ad
""Can you afford seven cents so all Americans are insured?""

Wealth tax ad
Poor white people giving away three cents. 
""We can afford to give away three cents. Why can not Bezos, Bloomberg and Trump?""
"
1200063511130464257,2019-11-28 14:46:51," I still smile reading this article. 
"
1200063446546616323,2019-11-28 14:46:36," I do not feel safe online anymore, I unfriended 6000 people just so my followers would be safe, because of the people you are defending...

You are really out of context with whats happening, and I am a black American born and raised in New England. 30 minutes from Mass
"
1200063432306786304,2019-11-28 14:46:33,"  why do people like you and aoc continuously choose criminals over the legal citizens of this country?
"
1200063430440472576,2019-11-28 14:46:32,"Maybe more discussion of global links, but  is definitely talking corruption and that is why I support her. Without addressing corruption in Congress, would global action be possible? 
"
1200063366070452227,2019-11-28 14:46:17,"@pj_hurt @SassySouthern10  Fairness has not got anything to do with it, on this issue as well as nearly everything else. There never has been anything like a fair and level playing field. Just my seasoned comment of the day. Meanwhile, everybody have a pleasant Thanksgiving holiday.
"
1200063364657012737,2019-11-28 14:46:16,"@Zistar01  @BernieSanders @AOC happy thanksgiving
"
1200063273967603713,2019-11-28 14:45:55,"@davidmweissman  @BernieSanders @AOC Happy Thanksgiving David!
"
1200063175925866499,2019-11-28 14:45:31," @BlackWomxnFor @MsPeoples Why do not you fight racism? Nobody in the vid represents diversity. You can not remove racism by replacing it with racists of a different race.
"
1200063172645810176,2019-11-28 14:45:31," Entering a country illegally is illegal...
"
1200063126030495744,2019-11-28 14:45:19,"Going into Thanksgiving with  is plans in one hand and Reach Vote in the other.
"
1200063113816621059,2019-11-28 14:45:17,"@ProudResister  Smear the women and prop up any white guy.  Women need to unite. It is time for women to lead!
"
1200063105700630529,2019-11-28 14:45:15," We need you to win, , to restore humanity in America! 
"
1200063089795850241,2019-11-28 14:45:11," If you spent half your time on issues that support American people instead  of supporting illegals and criminals you would have a platform to stand on.
"
1200063031260176384,2019-11-28 14:44:57,"@thedevman1  @realDonaldTrump mmm oh hey wanna beer? buuurp
"
1200063017171456001,2019-11-28 14:44:54," Ask Obama. He created this.
"
1200062990206279685,2019-11-28 14:44:47," ; open borders are not the solution to higher education. Those who wish to live in America must follow the rules just like those  who gained citizenship lawfully. Why can not you you understand this???
"
1200062936238170113,2019-11-28 14:44:34," Did they, or should they, have known that this was not a real university?  Was enrollment at this university actually just a way to get around the requirements of their visa?  Were they acting as fake students?  I legitimately want to know.  We need answers before attacking #ICE
"
